,num,title,content
265,462,공상적기질이 공부방해할 때,어떻게 해야하냐? 난 수학 문제를 풀 때 멍 때리다가 딴생각으로 빠져서 쉬운문제도 숫자를 잘못봐서 틀린다거나 하거든 어떻게 해야하냐??
266,463,진짜 infp는 커뮤니티 하면 안된다,특히 디시 일베 같은 염세주의적 커뮤니티는 더더욱. 가뜩이나 이상과 현실의 괴리 때문에 염세주의적 기질을 타고나는데 자학과 비난 부정적인 사고만이 난무하는 디시같은거 하면 더더욱 부정적으로 되는것같음. 
267,464,확실히 infp가 비난에 약한듯,친구랑 겜하다 안좋은 소리 들으면 바로 기분 확 꺼짐
268,465,이것도 infp 특이냐?,같은 또래들이 넌 좀 동생같은 느낌이라고 자주 그러더라. 항상 날 전담하는 친구가 한명씩은 꼭 붙어있다.근데 솔직히 본인도 자각할정도로 좀 띨띨함. 어리숙한 느낌이있음.
269,466,그럼 내 테스트 결과에 부정적특성이 높게 나타난게,디씨를 10년이나 해서?
270,467,약간 시나리오 이런거 구상해본적 있지않냐?,난 나중에 부업으로 웹툰 스토리 작가 해볼라구 망상해서 상상해놓은 시나리오 몇게 핸드폰 메모에 적어놓고 가지고있음 ㅋㅋ
271,468,몽상가가 뭐야?,망상이랑 비슷한 건가 잘 이해가 안돼
272,469,애들아 긍정적으로 살자,infp가 무슨 찐따 성격이니 도태됐니 어쩌니 하지만 infp 성격가지고도<U+00A0><U+00A0>잘나고 잘먹고 잘 사는 사람들 엄청많고 결국은 하기 나름이다. 여기 개념글 보면 infp비하 하는 글 밖에 없던데 사실 infp의 치명적인약점은 부정적인 사고라고 생각함. 이상을 꿈꾸는게 현실감 없는 일이라 하더라도 그걸 추구하는 사람들이 멋지다고 생각해. 긍정적인 사고만이 infp 성격의 단점을 가장 넓게 커버칠 수 있는 길이다.  자꾸 저런글 보고 나쁜 생각만하고일찍이 포기하고 안된다고 생각하니깐 안되는거지 긍정적으로 소소하고 행복하게 살자
273,470,에니어그램 해봤어요,
274,471,infp가 진짜 언어능력이 좀 되나?,딴건 모르겠는데 일본어랑 영어는 진짜 술술배워지더라
275,475,너넨 혼자 있는게 조음?,누구랑 같이 지내는 것보다?
276,476,아이유는 infp가 맞을까?,헷갈려
277,477,솔직히 혼자인거 너무 편해,남한테 민폐끼칠일 없어서 너무 좋아 친구관계 뜸해지니까 이렇게 맘편할수가 없음ㅎ 이제 다시 사회활동 활발히 해야하는데 지금까지 열심히 히키생활한게 정말 그리워질것같아
278,478,인터넷 좀 많이 줄여야겠다,부정적인거 잘옮고 현실도피용으로 중독도 잘되는<U+00A0>infp특성상 좋을게 거의 없는것같아 (특히 디시나 유튜브 롤같은채팅험한게임 같은거)스맛폰보급되던시기가 사춘기라 그때부터 폰으로인터넷하고 컴게임에 너무 빠져서 점점 우울해지고<U+00A0>생각도 짧아지고 부정적이게됨 ㅠㅠ그전까진<U+00A0>뭘해도 깔깔웃고 책도많이읽고 그랬었는데 언제 이꼴됐데..암튼 난 이글쓰고 디시 거의 안올려고<U+00A0> 잘살자 애정하는인프피들아!
279,482,난 내성적이진 않는데,낯가림이 엄청심해. 안친한 사람에게는 엄청다르게 행동하게 되더라.말투랑 성격이런게 싹다 바뀌고 다가가기가 힘들어. 근데 친한애들끼리만 있으면 엄청 까불고 활달하다. 욕도 많오하고 드립도 술술나옴. 모르는 사람에게 하면 쪽팔린 일도아무렇지 않게 할 수 있고.검사해보면 infp만 주구장창나오는데 나도 내 성격은 잘 모르겠음.너희둘 중에도 이런애 있냐?
280,485,에고그램 맨날 이딴거만 나옴,이거 아니면 칙칙한 인생 타입ㅋㅋㅋㅋ 맨날 이따위로 나와서 다르게도 해보려고 무조건 극단으로 대답하거나 해봐도 죄다 비슷함
281,486,성격 속이려 해본적 있냐?,옛날에 성격좋다 싶은 애 기억해뒀다가 따라해본적 있는데 넘모 피곤하드라
282,487,infp 중에 대물있음?,남자이고 씹 infp 인데<U+00A0>고추 좀 크기가 작거든<U+00A0>옛날부터 여성적이라는 소리도 좀 많이 듣고 살았고 ㅠㅠ혹시 여성호르몬이 많이 나와서 그런가 그래서 내 고추도 좀 작은건가 하는 생각이 불현듯 들어서 물어봄 ㅋㅋ님들중에 대물있음?<U+00A0>참고로 게이 아님<U+00A0>
283,488,국내정병갤러리,우리 인프피 화이팅 
284,490, 긍정적으로 살라고 글썼던 갤러인데,
285,493,인프피가 인터넷 커뮤니티에 많다지만,"그만큼 인프피가 인터넷 커뮤니티에서 악영향을 받기도 하는 것 같음밑에도 커뮤니티나 게임 등에서 괜히 안좋은 말 들으면하루종일 기분 시무룩한다 그런 글들 있는데요즘들어서 인터넷 커뮤니티만 보면 분조장에 익명성 믿고 나대는 새끼 인성 씹창난 새끼 염세주의자에 허구한날 우울감에만 빠져 사는 새끼 등등이 너무 활개치는 기분사회 분위기가 갈 수록 팍팍해지는 것도 어쩔 수 없다지만그리고내가 도덕적으로 완벽하고 선한 사람은 결코 아니지만오프라인에서는 다들 멀쩡히 살아가면서 온라인이 지닌 특성을 이용해 실제로는 내뱉지도 못할 말로키보드쌈박질하는 꼴을 지켜보면 당사자가 아니더라도환멸감만 생기고 회의감에 젖게됨인프피가 유독 감정에 예민한 유형이라고 한다... 예민하고 타고난 성격을 억지로 뜯어고칠 수는 없지만적어도 건강하지 못한 면이 팽배해있는 곳에서 눌러앉아 있느니네가 좋아하는 활동을 하면서 건전하고 예쁜 걸 가까이 하도록 하자 나는 일개 아싸새끼이지만 사람 구경을 좋아해서 일부러번화가나 한강 공원에 나가고는 한다... 사람과 특별한 교류를 하는건 아니지만그냥 이어폰으로 내가 좋아하는 음악 듣고 걷기만 해도하루가 충분히 꽉 찼다는 느낌이 든다안 그러면 우울해굳이 이런 공간이 아니더라도 너희들을 안아줄 수 있는 것들은사람이 아니더라도 동물, 풍경, 여행, 독서, 운동 등 하다못해 댓글 창을 보지 않고 네가 좋아하는 유튜브 영상을 보는 등소소한 취미는 얼마든지 많다여긴 뭐 인프피끼리 모인 데니 공동의 유대감이라도 있겠지만 커뮤니티 특성상 어쩔 수 없음"
286,495,인프피 문제점,평판에 누구보다 신경쓰는데 보통 평판이 안좋음
287,497,집중력을 요할때 다른 사람은 혼내면 정신차림,인프피는 혼내면 ‘내가 왜 그랬지? 내가 뭘 했어야 이 실수를 안했을까? 뭘 어떻게 해야 같은 실수를 안할 수 있을까?’ 머릿속에서 무한궤도 돌리다가 또 실수함
288,498,니네 카톡 읽씹에 예민하냐,인프피 특징이 유독 사소한 행동이나 별거 아닌 거 확대해석한다는 말을 들었다... 
289,500,디시위키 infp 문서 들가보니까 설명 잘 되있더라,https://wiki.dcinside.com/wiki/INFP같은 infp들이 쓴 썰도 많고 ㅇㅇ
290,501,너네 애고그램 해바,나랑 비슷한애들 여기 많을듯  http://egogramtest.kr 
291,503,갤 있는것도 존나 인프피답다,ESTJ갤은 영원히안생길듯
292,507,인프피의 연애는 ENFJ를 찾아야한다,외모는 좀 되서 연애는 많이 했지만
293,508,다시해봤는데도 이렇게 나온다,에반디요...
294,509,왜 인프피들은 주변의 평판이 안좋은거야?,왜??ㅠㅜ
295,510,난 INTP랑 번갈아 나오던디,TP FP했갈리면 어캐 해야하냐
296,512,궁금하는거 검색하는게 그렇게 이상한가,지나가다가 새끼고양이 보면
297,513,여긴 INFP 이외는 안받나,글자 하나 차인데 뭐 차이임?
298,514,니들도 계획짜는거 극혐하냐,다니던 직장에서 원래 특정 라인이 행사 계획 짜는 일 도맡아 하는 전통이 있었는데
299,515,아이유는 intp랴,https://m.cafe.naver.com/mbticafe/212046아이유 유형추측글임
300,516,성격 스타일 테스트 결과 - 복합적 성격 스타일,특히 경계성 편집적 인격 분열적이 높게 나왔네
301,518,난 에고그램 같이 결과물이 남 비난 헐 뜯는 좆같은 거 안 해 먹어,난 그거 한번 하고 나니까 짜증 나서 더는 안 하고 싶은데그거 계속 테스트 하는 인간들은 마조히스트인가?뭐 그런 결과물을 보고 계속하고 그러지?비난 받는 게 그렇게 좋은가?
302,519,에초에 에고그램은 심리학계에서 유사과학취급 받는거임,아무 신빙설없고 혈액형 성격롬처럼 근거가 없음. 소설가들 캐릭터 만들 때나 참고한다더라
303,521,Mbti 유사과학일뿐인데 이렇게 집착하는게,인프피라는 증거임<U+00A0>
304,524,"왕관앤포 전,원,일,기 진짜 인생곡이다",특히 후반부에가 백미
305,525,너네 직업이나 전공 뭐임??,난 디자인함
306,528,견습으로 디자인회사 가서 디자인 했지만,느리다는 소리 듣고요즘에 스피드 시대니까 빠른 걸 원하지 라고 하더라참 사는 게 왜 이리 힘들까?차라리 태어나지 않았으면 더 좋았을 텐데
307,530,나도 지능 테스트해봄,에반데요
308,531,갤 흥하네,내향성 갤러리랑 비교되네 
309,533,MBTI갤보다 리젠 빠른거 실화냐,이래도 유사과학입니까?
310,534,개설된지 1주일도 안됐었네;;,어쩐지 글리젠에 비해 너무 글이 적더라. 곧있으면 흥갤도 가겠네
311,535,여기가 mbti갤보다 활성화되면,여길 본 mbti갤로 삼아야지 ㅎㅎ
312,536,인프피가 그나마 찐중에 제일 귀엽다더라,나도 ‘이새끼랑 일하면 진짜 개빡치는데 화는 못내겠는게 귀여운 맛이 있다’는 평 많이 들었음
313,537,infp가 귀여운 이유가,좀 어리숙한 면이 있어서 그런것 같음 나도 동생같다는 말을 자주 듣는다
314,538,야 1주일 됀갤이 글이 440개면,하루에 글이 60개 넘개씩 올라왔다는건데 ㄹㅇ 흥갤 가겠네 ㄷㄷ
315,539,난 이제 나이 들어서 동생 같다는 말이 싫어,차라리 어른 대접해 줬으면 하는 바람이 있어물론 동안 소리는 좋아하지만
316,540,시끄러운 술집이나 사람 많은 거리 존나싫다,세상의 소음이 없는 한강같이 사람 많아도 조용한 데가 좋아
317,541,난 좋고 싫고 이런 게 분명한데 결정할 때는 우유부단하고,뭔가 복합적이야 ㅋ
318,542,귀엽다는 소리 그만 좀 들었으면 좋겠다 지겨워,귀엽다는 소리 들을 때마다 속으로귀엽다는 소리 하지 말고차라리 가만히 있어 달라고외치고 있음
319,543,뭐야 난 귀엽단소리 못들어봄,다들 커여운가보네 난 한번도못들어봤는데
320,544,MBTI는 유사과학일지도 모른다,하지만 INFP만은 아니다
321,545,T랑 A의 차이가 뭐냐,난 T인데 뭔가 많이 다른가??
322,546,많이들은말 : 귀엽다/이상하다/특이하다/조신하다,예쁘다ㅎ
323,547,인프피는 나잇값을 잘못함,정신세계는 성숙한 면도 있는데 현실적으로 사회 통념에서 바라는 나잇값은 잘 못하는듯.. 약간 덜 됐어 사람이
324,550,난 중딩때 담배 피우라는 소리들었다,좀 펴서 얼굴좀 삭히래.
325,551,많이 들은 말,채팅 할때는 말도 재밌게 하고 씹인싸인줄 알았는데 막상 만나니 눈을 왜 못 마주치냐
326,553,INFP의 사랑,네가 나를 사랑한다는건 알겠는데네가 나를 사랑하지 않는 것 같아
327,555,Infp 애들은 대체 뭐길래,갤 개설 일주일만에 이렇게 똘똘 뭉치냐? 진짜 인터넷 커뮤니티를 안하는게 좋은 유형인데 가장 커뮤니티를 많이하네;; 무섭다..
328,557,INFP끼리 사귀면 어케됨?,우유부단해서 못사귀나?
329,558,여기 다 남자지?,그치.??
330,560,[빨간 글씨 주의] 고백은 정확히 데이트로 따로 불러 낼 수 있고,더 이상 친구로서의 미적지근한 관계가 아닐 때 선언하는 거지통보긴 한데 가장 아름다운 통보지마음이 빨갛게 익어오르는 아름다운 통보♥ 꺄!
331,565,"난나중에 스토리,시나리오작가 꼭해보고싶음",불안정한 직업이니 본업으로 삼고싶진않고 부업으로 하고싶음. 생각해둔 스토리도 거의 완결까지 플롯 다짜놓음 ㅋㅋㅋ
332,568,갈등 좋아하는 infp있냐,인프피특)갈등 싫어함 맞냐난 댓글창에서 시비걸리는 경우래봤자 진짜 가끔가다 혼자 발작버튼 눌려서 \'그런 말은 좀 아니지않냐\'이러고 씹선비질했다가 씹선비 꺼지라고 뚜들겨맞고 댓삭튀하는경우 종종 있었음이젠 그런댓글 아예 안달음ㅎ혐오표현 한번도 입에 댄적 없음 그런 말을 한번이라도 하면 안될거같음 근데 커뮤 관음질은 종종함인터넷하는건 좋아해서 괜히 여기저기 싸돌아다니고 서치하다가 싫은말 나쁜말 보고나선 혼자 개속상해짐
333,569,엄마 나랑 비슷할줄알았더니 esfj였음,이거 한번 해보라니깐 눈아프다면서 다 하긴 해놓고 결과보니까 길다면서 안보더라ㅋㅋㅋ 우리엄마 너무 멘탈이 튼튼해... 인싸 엄마 부러워
334,573,같은 I보단 E같은 인싸성격이랑 잘 맞는 거 같음,상호보완이 가능 먼저 말 꺼내긴 어렵지만 말 붙여주면 대화가 원활하게 된다는 것도 한 몫
335,575,Infp특징중에 가장 공감됬던게,신념 확실하고 그 신념 공격받이 싫어하는거 ㄹㅇ 씹공감.  내<U+00A0><U+00A0>신념과 상반되는 말하면 은근스레 반박하게됨.소심해서 적극적으로는 못하고..
336,576,난 랜선 intj에게 일방적인 끊김 당해서 이젠 T유형하고,안 친해질 거야공감하는 성향이 아닐 뿐더러은근히 날 거슬리게 하는 게 있어
337,578,니네도 의심많은 성격이냐,친구든 연인이든 뭔가 진심같지 않고 불안하고 의심하는ㄱ머리로는 아닌거 알겠는데 가슴으론 자꾸 그럼
338,579,아주 가끔 enfp나 infj나 isfp 뜰때도 있음,하지만 거의 대부분 infp-t뜨더라 a나온적은 없음..셋째자리 t는 죽어도 안나옴ㅋㅋㅋ
339,582,intp 지들은 마음의 스위치 on off 할 수 있다고 하는데,난 할 수 없어항상 on이라서사실상 스위치가 없는 거나 마찬가지지
340,583,난 가끔 intp도 뜨는데,Intp에서 공감가는 내용도 좀 있더라 근데 베이스는 infp인것 같긴함
341,584,진짜 친하면 계속 친하고 싶긴함,대학가면 서먹하게 될 거라 생각하니 진짜 서운하긴함 ㅠㅠ 그래도 내가 싫어졌다면 별 수 없이 포기하긴한다. 계속 집착하면 있던 정도 떨어질까봐 ㅠ ㅠ
342,585,J가 강하면 보통 어떤 성격이야?,직설적이겠지?
343,586,인프피 나만의 언어가 있는거 좆같음 ,이거 인식되기시작하면서 더 피곤해짐 사회생활시작하고는 그들언어에 맞춰주거나 그냥 포기하거나 둘다 피곤
344,587,여기는 갤이 활발하네,mbti 갤 보다가 왔는데 놀랐다
345,588,오늘 한 mbti 무료 검사다 결과는 당연히 infp-t,
346,589,근데 infp 뒤에 붙는,-T랑 -A는 뭔 뜻이야? 맨날 T밖에 안나와봤음
347,590,너네 가장 힘든유형이 머냐,ESTJ 미만잡?
348,591,신경선이 뭐야,?? 찾아보니깐 사람 이름밖에 안나와..
349,592,[홍매색 글씨 주의] 사랑에 빠지고 싶다,고백해서숨겨 왔던 수줍은 빨간 마음을바깥으로 표출하고 싶어
350,593,[주황색 글씨 주의] 난 여자친구랑 카페에 앉아서,노을 빛 내 맘을 실어 보낼게와 같은 추상적인 얘기로 가득 쌓고 싶어
